#Thorlabs FTS
[SpectrumHeader]
#Date,20170707
#Time,18473726
#GMTTime,22473726
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,15.000000
#TriggerMode,0
#InterferometerSerial,M00435949
#Source,
#AirMeasureOpt,0
#WnrMin,9750.110352
#WnrMax,50513.527344
#Length,3648
#Resolution,0.0000000000e+000
#ADC,0
#Instrument,0
#InstrModel,CCS200
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
2.570780029e+002,-3.482890315e-004
2.572850037e+002,2.786312252e-003
2.574920044e+002,-3.482890315e-004
2.576990356e+002,4.540196154e-003
2.579060669e+002,-4.975557749e-005
2.581131287e+002,1.890711836e-003
2.583201904e+002,2.972895745e-003
2.585272827e+002,1.442911685e-003
2.587343750e+002,1.853395253e-003
2.589414978e+002,2.077295212e-003
2.591486206e+002,1.517545083e-003
2.593557739e+002,-1.654372900e-003
2.595629578e+002,-3.482890315e-004
2.597701416e+002,-6.095058052e-004
2.599773560e+002,6.965780631e-004
2.601845703e+002,2.898262348e-003
2.603918152e+002,2.114611998e-004
2.605990601e+002,2.338512102e-003
2.608063354e+002,-3.856057010e-004
2.610136108e+002,1.554861781e-003
2.612209167e+002,-1.243889448e-003
2.614282227e+002,7.338947617e-004
2.616355591e+002,3.607279214e-004
2.618429260e+002,5.846280255e-004
2.620502930e+002,1.816078555e-003
2.622576599e+002,9.204781381e-004
2.624650574e+002,2.114611998e-004
2.626724854e+002,2.935579047e-003
2.628799133e+002,7.712114020e-004
2.630873718e+002,6.965780631e-004
2.632948303e+002,7.338947617e-004
2.635023193e+002,2.562412061e-003
2.637098083e+002,-2.736556635e-004
2.639173279e+002,2.748995554e-003
2.641248779e+002,-3.109723621e-004
2.643324280e+002,1.219011610e-003
2.645399780e+002,5.846280255e-004
2.647475586e+002,8.831614978e-004
2.649551697e+002,1.219011610e-003
2.651627808e+002,9.204781381e-004
2.653704224e+002,-6.468225038e-004
2.655780640e+002,2.674362157e-003
2.657857361e+002,-2.027539769e-003
2.659934082e+002,2.226562006e-003
2.662011108e+002,3.607279214e-004
2.664088135e+002,-7.587725413e-004
2.666165466e+002,1.592178480e-003
2.668243103e+002,1.032428234e-003
2.670320740e+002,1.368278317e-004
2.672398376e+002,1.965345349e-003
2.674476318e+002,9.204781381e-004
2.676554565e+002,3.980446199e-004
2.678632813e+002,6.219447096e-005
2.680711365e+002,-1.019989257e-003
2.682789917e+002,2.674362157e-003
2.684868774e+002,-2.102173166e-003
2.686947632e+002,6.965780631e-004
2.689026794e+002,1.666811761e-003
2.691105957e+002,2.263878705e-003
2.693185425e+002,2.487778838e-004
2.695265198e+002,-2.251439728e-003
2.697344971e+002,1.181694912e-003
2.699424744e+002,-1.766322996e-003
2.701504822e+002,2.413145499e-003
2.703585205e+002,1.554861781e-003
2.705665588e+002,3.681912553e-003
2.707746277e+002,1.442911685e-003
2.709826965e+002,3.868496045e-003
2.711907959e+002,-1.617056259e-004
2.713988953e+002,2.786312252e-003
2.716070251e+002,2.413145499e-003
2.718151550e+002,3.010212444e-003
2.720233154e+002,1.778761856e-003
2.722314758e+002,-8.707225788e-005
2.724396667e+002,-1.654372900e-003
2.726478882e+002,1.219011610e-003
2.728561096e+002,6.219447241e-004
2.730643311e+002,2.189245308e-003
2.732726135e+002,-3.109723621e-004
2.734808655e+002,-1.243889419e-004
2.736891479e+002,1.032428234e-003
2.738974609e+002,1.442911685e-003
2.741057739e+002,3.234112402e-003
2.743141174e+002,1.442911685e-003
2.745224609e+002,2.450462198e-003
2.747308350e+002,2.189245308e-003
2.749392395e+002,1.704128459e-003
2.751476440e+002,2.711678855e-003
2.753560486e+002,2.301195404e-003
2.755644836e+002,1.032428234e-003
2.757729492e+002,1.069744932e-003
2.759814148e+002,2.413145499e-003
2.761898804e+002,6.219447241e-004
2.763983765e+002,3.047528910e-003
2.766069031e+002,2.525095362e-003
2.768154297e+002,2.114611998e-004
2.770239868e+002,1.219011610e-003
2.772325439e+002,3.793862648e-003
2.774411316e+002,1.517545083e-003
2.776497192e+002,1.368278288e-003
2.778583374e+002,2.599728759e-003
2.780669861e+002,2.151928609e-003
2.782756348e+002,1.704128459e-003
2.784842834e+002,2.525095362e-003
2.786929626e+002,2.562412061e-003
2.789016724e+002,1.181694912e-003
2.791103821e+002,1.144378213e-003
2.793190918e+002,2.375828801e-003
2.795278320e+002,-8.707225788e-005
2.797366028e+002,2.263878705e-003
2.799453735e+002,2.487778875e-005
2.801541748e+002,1.778761856e-003
2.803629761e+002,9.951115499e-005
2.805718079e+002,3.980446199e-004
2.807806396e+002,-8.707225788e-005
2.809895020e+002,3.159479005e-003
2.811983948e+002,1.219011610e-003
2.814072876e+002,2.114611911e-003
2.816161804e+002,-1.430472825e-003
2.818251038e+002,2.898262348e-003
2.820340576e+002,1.368278288e-003
2.822430115e+002,2.487778896e-003
2.824519653e+002,1.293645008e-003
2.826609497e+002,2.487778875e-005
2.828699646e+002,3.234112519e-004
2.830789795e+002,4.092396237e-003
2.832880249e+002,3.607279214e-004
2.834970703e+002,3.458012594e-003
2.837061462e+002,-5.721891066e-004
2.839152222e+002,1.965345349e-003
2.841243286e+002,9.577948367e-004
2.843334351e+002,2.525095362e-003
2.845425720e+002,2.450462198e-003
2.847517395e+002,9.577948367e-004
2.849608765e+002,1.816078555e-003
2.851700745e+002,9.951115499e-005
2.853792725e+002,7.338947617e-004
2.855884705e+002,-5.348724662e-004
2.857977295e+002,-1.430472825e-003
2.860069580e+002,1.666811761e-003
2.862162170e+002,-2.139489865e-003
2.864255066e+002,2.562412061e-003
2.866347961e+002,1.293645008e-003
2.868441162e+002,2.151928609e-003
2.870534363e+002,-1.281206030e-003
2.872627869e+002,2.637045458e-003
2.874721375e+002,1.107061515e-003
2.876815186e+002,6.592613645e-004
2.878908997e+002,2.077295212e-003
2.881003113e+002,1.442911685e-003
2.883097534e+002,1.107061515e-003
2.885191650e+002,1.704128459e-003
2.887286377e+002,1.480228384e-003
2.889381104e+002,2.039978513e-003
2.891475830e+002,-1.393156126e-003
2.893571167e+002,1.480228384e-003
2.895666199e+002,1.442911685e-003
2.897761536e+002,1.442911685e-003
2.899857178e+002,3.905812744e-003
2.901952820e+002,2.935579047e-003
2.904048767e+002,3.607279214e-004
2.906144714e+002,-7.214558427e-004
2.908240967e+002,-1.131939352e-003
2.910337219e+002,5.099946284e-004
2.912433777e+002,-1.430472825e-003
2.914530334e+002,6.219447096e-005
2.916627197e+002,-1.505106222e-003
2.918724060e+002,6.592613645e-004
2.920821228e+002,1.181694912e-003
2.922918701e+002,6.219447096e-005
2.925015869e+002,2.151928609e-003
2.927113647e+002,5.473113270e-004
2.929211426e+002,-1.729006297e-003
2.931309204e+002,2.860945649e-003
2.933407593e+002,1.816078555e-003
2.935505676e+002,6.219447096e-005
2.937604065e+002,1.554861781e-003
2.939702759e+002,-2.699239878e-003
2.941801453e+002,9.204781381e-004
2.943900452e+002,3.346062498e-003
2.945999451e+002,-4.975557749e-005
2.948098755e+002,1.704128459e-003
2.950198059e+002,-1.206572750e-003
2.952297668e+002,3.047528910e-003
2.954397278e+002,6.219447096e-005
2.956497192e+002,2.748995554e-003
2.958597107e+002,4.353612894e-004
2.960697327e+002,2.674362157e-003
2.962797546e+002,1.144378213e-003
2.964898071e+002,2.487778838e-004
2.966998901e+002,9.577948367e-004
2.969099731e+002,1.256328309e-003
2.971200562e+002,4.390929360e-003
2.973301697e+002,3.681912553e-003
2.975403137e+002,8.831614978e-004
2.977504578e+002,1.666811761e-003
2.979606018e+002,3.495329292e-003
2.981708069e+002,1.965345349e-003
2.983809814e+002,1.107061515e-003
2.985911865e+002,1.405594987e-003
2.988014221e+002,1.704128459e-003
2.990116577e+002,2.226562006e-003
2.992219238e+002,1.368278288e-003
2.994321899e+002,2.338512102e-003
2.996424866e+002,2.711678855e-003
2.998527832e+002,5.846280255e-004
3.000631104e+002,-2.736556635e-004
3.002734375e+002,1.405594987e-003
3.004837952e+002,1.629495062e-003
3.006941833e+002,3.271429101e-003
3.009045715e+002,1.405594987e-003
3.011149597e+002,2.562412061e-003
3.013253784e+002,1.032428234e-003
3.015358276e+002,1.517545083e-003
3.017462463e+002,1.032428234e-003
3.019567261e+002,1.107061515e-003
3.021672058e+002,-9.826726746e-004
3.023777161e+002,2.114611998e-004
3.025882263e+002,3.607279214e-004
3.027987366e+002,2.450462198e-003
3.030092773e+002,-6.095058052e-004
3.032198486e+002,1.666811761e-003
3.034304199e+002,1.517545083e-003
3.036410217e+002,2.972895745e-003
3.038516235e+002,-1.243889437e-005
3.040622559e+002,6.219447241e-004
3.042728882e+002,3.346062498e-003
3.044835510e+002,1.107061515e-003
3.046942139e+002,9.577948367e-004
3.049049072e+002,1.517545083e-003
3.051156006e+002,1.480228384e-003
3.053263245e+002,2.487778896e-003
3.055370483e+002,1.368278317e-004
3.057478027e+002,-9.453559178e-004
3.059585876e+002,1.666811761e-003
3.061693726e+002,2.450462198e-003
3.063801575e+002,8.458447992e-004
3.065909729e+002,5.174580030e-003
3.068018188e+002,-8.334058803e-004
3.070126648e+002,6.592613645e-004
3.072235107e+002,5.099946284e-004
3.074343872e+002,2.450462198e-003
3.076452942e+002,2.077295212e-003
3.078562012e+002,1.144378213e-003
3.080671082e+002,5.099946284e-004
3.082780457e+002,3.420695895e-003
3.084890137e+002,-1.542422804e-003
3.086999817e+002,2.599728759e-003
3.089109802e+002,2.487778875e-005
3.091219788e+002,1.069744932e-003
3.093330078e+002,6.592613645e-004
3.095440369e+002,4.278979730e-003
3.097550964e+002,1.032428234e-003
3.099661560e+002,4.316295963e-003
3.101772461e+002,-1.131939352e-003
3.103883362e+002,2.823628951e-003
3.105994568e+002,-1.355839428e-003
3.108105774e+002,3.980446199e-004
3.110217285e+002,2.450462198e-003
3.112328796e+002,3.196795704e-003
3.114440613e+002,2.748995554e-003
3.116552734e+002,1.181694912e-003
3.118664856e+002,1.778761856e-003
3.120776978e+002,2.674362157e-003
3.122889404e+002,-1.131939352e-003
3.125001831e+002,3.084845608e-003
3.127114563e+002,-1.281206030e-003
3.129227600e+002,3.607279155e-003
3.131340637e+002,1.069744932e-003
3.133453674e+002,3.868496045e-003
3.135567017e+002,2.786312252e-003
3.137680664e+002,-1.766322996e-003
3.139794312e+002,9.951115499e-005
3.141908264e+002,4.614829551e-003
3.144022217e+002,1.592178480e-003
3.146136169e+002,1.704128459e-003
3.148250427e+002,2.189245308e-003
3.150364990e+002,-3.856057010e-004
3.152479553e+002,3.234112519e-004
3.154594421e+002,1.219011610e-003
3.156709290e+002,1.032428234e-003
3.158824463e+002,1.144378213e-003
3.160939636e+002,3.234112402e-003
3.163055115e+002,-1.243889437e-005
3.165170593e+002,9.951115353e-004
3.167286377e+002,1.442911685e-003
3.169402161e+002,-1.243889419e-004
3.171518250e+002,1.554861781e-003
3.173634338e+002,-6.468225038e-004
3.175750732e+002,3.420695895e-003
3.177867126e+002,1.368278288e-003
3.179983826e+002,-7.960892399e-004
3.182100525e+002,1.256328309e-003
3.184217529e+002,2.711678855e-003
3.186334839e+002,8.458447992e-004
3.188452148e+002,-2.027539769e-003
3.190569458e+002,3.607279214e-004
3.192687073e+002,2.226562006e-003
3.194804688e+002,9.577948367e-004
3.196922607e+002,4.204346333e-003
3.199040833e+002,5.099946284e-004
3.201159058e+002,3.943129443e-003
3.203277283e+002,1.293645008e-003
3.205395813e+002,3.607279214e-004
3.207514648e+002,-4.975557677e-004
3.209633484e+002,2.860945533e-004
3.211752319e+002,-6.095058052e-004
3.213871460e+002,1.368278317e-004
3.215990906e+002,3.420695895e-003
3.218110352e+002,3.308745800e-003
3.220230103e+002,-2.176806331e-003
3.222349854e+002,1.741445158e-004
3.224469604e+002,1.853395253e-003
3.226589661e+002,8.458447992e-004
3.228710022e+002,2.525095362e-003
3.230830383e+002,2.151928609e-003
3.232951050e+002,3.159479005e-003
3.235071716e+002,1.816078555e-003
3.237192688e+002,-3.109723621e-004
3.239313660e+002,3.196795704e-003
3.241434631e+002,2.711678855e-003
3.243556213e+002,5.846280255e-004
3.245677490e+002,1.181694912e-003
3.247799377e+002,-1.131939352e-003
3.249920959e+002,2.674362157e-003
3.252043152e+002,2.637045458e-003
3.254165039e+002,-1.281206030e-003
3.256287537e+002,3.047528910e-003
3.258409729e+002,2.972895745e-003
3.260532532e+002,3.607279214e-004
3.262655029e+002,-5.348724662e-004
3.264778137e+002,1.517545083e-003
3.266900940e+002,-2.363389794e-004
3.269024353e+002,1.069744932e-003
3.271147766e+002,-2.736556635e-004
3.273271179e+002,6.219447241e-004
3.275394897e+002,2.562412061e-003
3.277518616e+002,2.674362157e-003
3.279642639e+002,-1.019989257e-003
3.281766663e+002,1.965345349e-003
3.283890991e+002,1.741445158e-004
3.286015625e+002,-7.214558427e-004
3.288140259e+002,8.831614978e-004
3.290264893e+002,3.756545950e-003
3.292389832e+002,-3.109723621e-004
3.294514771e+002,9.577948367e-004
3.296640015e+002,1.368278288e-003
3.298765564e+002,1.069744932e-003
3.300891113e+002,-2.736556635e-004
3.303016663e+002,1.853395253e-003
3.305142517e+002,-1.057305955e-003
3.307268372e+002,3.905812744e-003
3.309394531e+002,-2.363389794e-004
3.311520996e+002,2.151928609e-003
3.313647461e+002,-1.131939352e-003
3.315773926e+002,1.405594987e-003
3.317900696e+002,7.712114020e-004
3.320027771e+002,2.487778896e-003
3.322154846e+002,4.017762840e-003
3.324281921e+002,1.144378213e-003
3.326409302e+002,5.099946284e-004
3.328536987e+002,3.234112519e-004
3.330664673e+002,5.099946284e-004
3.332792664e+002,1.704128459e-003
3.334920654e+002,3.234112402e-003
3.337048645e+002,1.330961706e-003
3.339176941e+002,6.592613645e-004
3.341305542e+002,3.495329292e-003
3.343434143e+002,6.219447096e-005
3.345562744e+002,4.726779647e-003
3.347691650e+002,4.353612894e-004
3.349820862e+002,-4.975557749e-005
3.351950073e+002,1.256328309e-003
3.354079590e+002,2.039978513e-003
3.356209106e+002,1.928028534e-003
3.358338623e+002,-1.579739503e-003
3.360468750e+002,-4.602390691e-004
3.362598572e+002,3.010212444e-003
3.364728699e+002,2.189245308e-003
3.366859131e+002,1.442911685e-003
3.368989563e+002,1.107061515e-003
3.371120300e+002,2.002661815e-003
3.373251038e+002,1.480228384e-003
3.375381775e+002,-7.214558427e-004
3.377513123e+002,-8.707225788e-005
3.379644165e+002,2.972895745e-003
3.381775513e+002,2.114611998e-004
3.383907166e+002,-3.856057010e-004
3.386038818e+002,-4.229223996e-004
3.388170776e+002,3.458012594e-003
3.390302734e+002,3.383379197e-003
3.392434998e+002,-1.579739503e-003
3.394567261e+002,1.368278317e-004
3.396699829e+002,2.748995554e-003
3.398832397e+002,2.263878705e-003
3.400964966e+002,1.704128459e-003
3.403098145e+002,3.980446199e-004
3.405231018e+002,8.085281006e-004
3.407364502e+002,2.114611998e-004
3.409497681e+002,7.712114020e-004
3.411631165e+002,1.741445158e-004
3.413764954e+002,2.860945649e-003
3.415898743e+002,1.890711836e-003
3.418032837e+002,-4.229223996e-004
3.420166931e+002,2.413145499e-003
3.422301331e+002,1.965345349e-003
3.424435730e+002,8.085281006e-004
3.426570435e+002,-8.707225788e-004
3.428705139e+002,1.069744932e-003
3.430840149e+002,1.256328309e-003
3.432975159e+002,1.704128459e-003
3.435110474e+002,1.069744932e-003
3.437245789e+002,2.114611998e-004
3.439381409e+002,3.607279155e-003
3.441517029e+002,8.458447992e-004
3.443652649e+002,-4.975557749e-005
3.445788879e+002,1.069744932e-003
3.447924805e+002,3.943129443e-003
3.450061340e+002,-7.960892399e-004
3.452197571e+002,1.704128459e-003
3.454334412e+002,2.525095362e-003
3.456470947e+002,6.592613645e-004
3.458607788e+002,1.816078555e-003
3.460744934e+002,3.159479005e-003
3.462882080e+002,1.554861781e-003
3.465019531e+002,2.786312252e-003
3.467156982e+002,1.704128459e-003
3.469294739e+002,1.554861781e-003
3.471432495e+002,2.226562006e-003
3.473570557e+002,1.517545083e-003
3.475708618e+002,5.473113270e-004
3.477846985e+002,2.450462198e-003
3.479985352e+002,-5.348724662e-004
3.482124023e+002,7.712114020e-004
3.484262695e+002,-1.803639578e-003
3.486401672e+002,2.711678855e-003
3.488540649e+002,1.032428234e-003
3.490679932e+002,1.107061515e-003
3.492819214e+002,7.338947617e-004
3.494958801e+002,1.704128459e-003
3.497098389e+002,1.368278288e-003
3.499237976e+002,3.084845608e-003
