#Thorlabs FTS
[SpectrumHeader]
#Date,20170702
#Time,21105317
#GMTTime,1105317
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,200.000000
#TriggerMode,0
#InterferometerSerial,M00435949
#Source,
#AirMeasureOpt,0
#WnrMin,9750.110352
#WnrMax,50513.527344
#Length,3648
#Resolution,0.0000000000e+000
#ADC,0
#Instrument,0
#InstrModel,CCS200
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
2.354373016e+002,7.954383269e-003
2.356425323e+002,2.138275187e-003
2.358477783e+002,2.518412890e-003
2.360530396e+002,5.255404860e-003
2.362583160e+002,4.305060487e-003
2.364636078e+002,1.568068401e-003
2.366689148e+002,2.822523238e-003
2.368742523e+002,6.775956135e-003
2.370795898e+002,-2.119268291e-003
2.372849579e+002,3.734853817e-003
2.374903412e+002,3.126633354e-003
2.376957397e+002,1.720123575e-003
2.379011536e+002,6.471846253e-003
2.381065826e+002,1.758137369e-003
2.383120270e+002,1.568068401e-003
2.385174866e+002,3.886908991e-003
2.387229767e+002,1.416013343e-003
2.389284668e+002,2.860537032e-003
2.391339874e+002,7.697790279e-004
2.393395233e+002,9.598479373e-004
2.395450592e+002,7.536232006e-003
2.397506256e+002,4.609170835e-003
2.399562073e+002,6.928011309e-003
2.401618195e+002,4.457115661e-003
2.403674316e+002,6.509860046e-003
2.405730591e+002,2.214302775e-003
2.407787170e+002,9.779045358e-003
2.409843750e+002,5.103350151e-003
2.411900635e+002,8.077928214e-004
2.413957672e+002,3.962936345e-003
2.416014862e+002,1.948206220e-003
2.418072205e+002,1.027322374e-002
2.420129700e+002,4.799239803e-003
2.422187347e+002,2.100261394e-003
2.424245148e+002,6.357804872e-003
2.426303253e+002,4.343074281e-003
2.428361359e+002,3.810881404e-003
2.430419769e+002,6.557377055e-004
2.432478180e+002,5.673556589e-003
2.434536896e+002,5.217391532e-003
2.436595764e+002,1.615585643e-004
2.438654785e+002,6.167735904e-003
2.440713959e+002,2.480399096e-003
2.442773285e+002,2.404371509e-003
2.444832916e+002,7.697790279e-004
2.446892548e+002,2.518412890e-003
2.448952484e+002,2.366357716e-003
2.451012421e+002,6.281777285e-003
2.453072662e+002,-7.127583958e-004
2.455133057e+002,5.711570382e-003
2.457193604e+002,7.270135451e-003
2.459254303e+002,9.056783281e-003
2.461315155e+002,4.913281184e-003
2.463376160e+002,2.784509445e-003
2.465437317e+002,6.623900961e-003
2.467498779e+002,-1.282965066e-003
2.469560242e+002,2.974578179e-003
2.471622009e+002,5.863625556e-003
2.473683777e+002,4.495129455e-003
2.475745850e+002,2.404371509e-003
2.477808075e+002,3.544785082e-003
2.479870453e+002,5.027322564e-003
2.481932983e+002,4.913281184e-003
2.483995667e+002,9.598479373e-004
2.486058655e+002,8.372534998e-003
2.488121643e+002,6.053694524e-003
2.490184784e+002,1.910192426e-003
2.492248230e+002,3.012591973e-003
2.494311829e+002,6.547873374e-003
2.496375427e+002,-4.818246700e-003
2.498439331e+002,5.977666937e-003
2.500503387e+002,1.416013343e-003
2.502567596e+002,2.755999158e-004
2.504631958e+002,1.606082194e-003
2.506696625e+002,-1.206937479e-003
2.508761292e+002,3.810881404e-003
2.510826111e+002,6.395818666e-003
2.512891235e+002,-1.435020240e-003
2.514956360e+002,3.544785082e-003
2.517021790e+002,-2.499405993e-003
2.519087372e+002,1.720123575e-003
2.521153107e+002,3.810881404e-003
2.523218994e+002,1.872178633e-003
2.525285034e+002,4.229032900e-003
2.527351227e+002,3.962936345e-003
2.529417572e+002,1.149916789e-003
2.531484070e+002,2.898550825e-003
2.533550873e+002,4.191019107e-003
2.535617676e+002,2.594440477e-003
2.537684784e+002,1.986220013e-003
2.539752045e+002,4.913281184e-003
2.541819305e+002,-1.397006446e-003
2.543886871e+002,3.392729908e-003
2.545954590e+002,7.308149245e-003
2.548022461e+002,1.454027137e-003
2.550090485e+002,3.354716115e-003
2.552158813e+002,4.229032900e-003
2.554227142e+002,1.758137369e-003
2.556295624e+002,-1.054882421e-003
2.558364410e+002,-4.086481349e-004
2.560433350e+002,4.799239803e-003
2.562502441e+002,4.038963933e-003
2.564571533e+002,5.673556589e-003
2.566640930e+002,6.177239120e-004
2.568710327e+002,5.863625556e-003
2.570780029e+002,1.910192426e-003
2.572850037e+002,4.913281184e-003
2.574920044e+002,1.111903111e-003
2.576990356e+002,7.536232006e-003
2.579060669e+002,6.889997516e-003
2.581131287e+002,6.433832459e-003
2.583201904e+002,3.430743702e-003
2.585272827e+002,5.369446240e-003
2.587343750e+002,2.784509445e-003
2.589414978e+002,3.126633354e-003
2.591486206e+002,4.837253597e-003
2.593557739e+002,-3.297695424e-003
2.595629578e+002,6.205749698e-003
2.597701416e+002,6.167735904e-003
2.599773560e+002,1.035875524e-003
2.601845703e+002,1.339985756e-003
2.603918152e+002,-3.031598870e-003
2.605990601e+002,5.635542795e-003
2.608063354e+002,5.939653143e-003
2.610136108e+002,7.004038896e-003
2.612209167e+002,5.141363945e-003
2.614282227e+002,2.974578179e-003
2.616355591e+002,3.620812437e-003
2.618429260e+002,4.343074281e-003
2.620502930e+002,4.457115661e-003
2.622576599e+002,3.316702321e-003
2.624650574e+002,5.416963832e-004
2.626724854e+002,-5.607032799e-004
2.628799133e+002,2.898550825e-003
2.630873718e+002,1.149916789e-003
2.632948303e+002,5.293418653e-003
2.635023193e+002,6.737942342e-003
2.637098083e+002,6.471846253e-003
2.639173279e+002,4.647184629e-003
2.641248779e+002,6.243763492e-003
2.643324280e+002,9.322879836e-003
2.645399780e+002,8.220479824e-003
2.647475586e+002,2.442385303e-003
2.649551697e+002,1.492040814e-003
2.651627808e+002,4.381088074e-003
2.653704224e+002,1.530054607e-003
2.655780640e+002,2.100261394e-003
2.657857361e+002,2.375861222e-004
2.659934082e+002,1.872178633e-003
2.662011108e+002,7.764314767e-003
2.664088135e+002,6.889997516e-003
2.666165466e+002,7.460204419e-003
2.668243103e+002,4.647184629e-003
2.670320740e+002,-2.565930190e-004
2.672398376e+002,5.521501414e-003
2.674476318e+002,1.615585643e-004
2.676554565e+002,8.258493617e-003
2.678632813e+002,-2.185792400e-004
2.680711365e+002,1.027322374e-002
2.682789917e+002,4.571157042e-003
2.684868774e+002,2.176288981e-003
2.686947632e+002,8.296507411e-003
2.689026794e+002,8.676645346e-003
2.691105957e+002,7.270135451e-003
2.693185425e+002,5.787597969e-003
2.695265198e+002,-1.282965066e-003
2.697344971e+002,5.407460034e-003
2.699424744e+002,2.860537032e-003
2.701504822e+002,3.088619560e-003
2.703585205e+002,7.726300973e-003
2.705665588e+002,9.626990184e-003
2.707746277e+002,8.553100633e-005
2.709826965e+002,2.518412890e-003
2.711907959e+002,5.797101185e-004
2.713988953e+002,6.851983722e-003
2.716070251e+002,2.442385303e-003
2.718151550e+002,2.062247600e-003
2.720233154e+002,4.114991520e-003
2.722314758e+002,3.516274737e-004
2.724396667e+002,5.635542795e-003
2.726478882e+002,4.533143248e-003
2.728561096e+002,5.369446240e-003
2.730643311e+002,7.802328561e-003
2.732726135e+002,2.632454270e-003
2.734808655e+002,-2.851033423e-005
2.736891479e+002,5.797101185e-004
2.738974609e+002,2.860537032e-003
2.741057739e+002,-3.706343414e-004
2.743141174e+002,6.623900961e-003
2.745224609e+002,5.407460034e-003
2.747308350e+002,7.317652926e-004
2.749392395e+002,3.848895198e-003
2.751476440e+002,1.072938927e-002
2.753560486e+002,-5.607032799e-004
2.755644836e+002,4.951294977e-003
2.757729492e+002,1.872178633e-003
2.759814148e+002,-2.575433580e-003
2.761898804e+002,1.682109782e-003
2.763983765e+002,4.989308771e-003
2.766069031e+002,3.240674734e-003
2.768154297e+002,-1.130910008e-003
2.770239868e+002,-2.565930190e-004
2.772325439e+002,4.951294977e-003
2.774411316e+002,5.901639350e-003
2.776497192e+002,7.422190625e-003
2.778583374e+002,6.129722111e-003
2.780669861e+002,8.904728107e-003
2.782756348e+002,1.986220013e-003
2.784842834e+002,1.084343065e-002
2.786929626e+002,6.091708317e-003
2.789016724e+002,-6.367308088e-004
2.791103821e+002,1.606082194e-003
2.793190918e+002,2.746495651e-003
2.795278320e+002,5.711570382e-003
2.797366028e+002,7.080066483e-003
2.799453735e+002,8.838204085e-004
2.801541748e+002,1.149916789e-003
2.803629761e+002,3.316702321e-003
2.805718079e+002,5.787597969e-003
2.807806396e+002,7.308149245e-003
2.809895020e+002,3.810881404e-003
2.811983948e+002,3.962936345e-003
2.814072876e+002,3.886908991e-003
2.816161804e+002,2.518412890e-003
2.818251038e+002,4.533143248e-003
2.820340576e+002,3.696840024e-003
2.822430115e+002,7.080066483e-003
2.824519653e+002,5.027322564e-003
2.826609497e+002,8.258493617e-003
2.828699646e+002,6.433832459e-003
2.830789795e+002,2.024233807e-003
2.832880249e+002,7.317652926e-004
2.834970703e+002,6.015680730e-003
2.837061462e+002,5.141363945e-003
2.839152222e+002,1.796151162e-003
2.841243286e+002,1.872178633e-003
2.843334351e+002,7.460204419e-003
2.845425720e+002,7.688287180e-003
2.847517395e+002,5.103350151e-003
2.849608765e+002,2.974578179e-003
2.851700745e+002,1.186980307e-002
2.853792725e+002,3.810881404e-003
2.855884705e+002,8.077928214e-004
2.857977295e+002,2.974578179e-003
2.860069580e+002,-1.244951272e-003
2.862162170e+002,3.886908991e-003
2.864255066e+002,1.606082194e-003
2.866347961e+002,3.896412381e-004
2.868441162e+002,2.518412890e-003
2.870534363e+002,4.799239803e-003
2.872627869e+002,6.889997516e-003
2.874721375e+002,4.038963933e-003
2.876815186e+002,4.191019107e-003
2.878908997e+002,3.316702321e-003
2.881003113e+002,2.632454270e-003
2.883097534e+002,2.375861222e-004
2.885191650e+002,-3.706343414e-004
2.887286377e+002,-1.054882421e-003
2.889381104e+002,2.375861222e-004
2.891475830e+002,4.799239803e-003
2.893571167e+002,4.191019107e-003
2.895666199e+002,1.568068401e-003
2.897761536e+002,6.471846253e-003
2.899857178e+002,8.077928214e-004
2.901952820e+002,3.696840024e-003
2.904048767e+002,1.986220013e-003
2.906144714e+002,7.460204419e-003
2.908240967e+002,2.442385303e-003
2.910337219e+002,6.205749698e-003
2.912433777e+002,4.305060487e-003
2.914530334e+002,7.688287180e-003
2.916627197e+002,3.202660941e-003
2.918724060e+002,1.339985756e-003
2.920821228e+002,3.392729908e-003
2.922918701e+002,1.301971963e-003
2.925015869e+002,-2.081254497e-003
2.927113647e+002,3.430743702e-003
2.929211426e+002,5.673556589e-003
2.931309204e+002,2.518412890e-003
2.933407593e+002,1.301971963e-003
2.935505676e+002,9.598479373e-004
2.937604065e+002,6.547873374e-003
2.939702759e+002,3.354716115e-003
2.941801453e+002,4.457115661e-003
2.943900452e+002,3.516274737e-004
2.945999451e+002,3.354716115e-003
2.948098755e+002,5.635542795e-003
2.950198059e+002,-2.841530135e-003
2.952297668e+002,8.448562585e-003
2.954397278e+002,1.111903111e-003
2.956497192e+002,2.024233807e-003
2.958597107e+002,2.670468064e-003
2.960697327e+002,5.863625556e-003
2.962797546e+002,6.623900961e-003
2.964898071e+002,2.670468064e-003
2.966998901e+002,-4.466619284e-004
2.969099731e+002,3.620812437e-003
2.971200562e+002,1.568068401e-003
2.973301697e+002,2.746495651e-003
2.975403137e+002,7.317652926e-004
2.977504578e+002,7.422190625e-003
2.979606018e+002,8.600617759e-003
2.981708069e+002,5.559515208e-003
2.983809814e+002,-1.663102885e-003
2.985911865e+002,4.114991520e-003
2.988014221e+002,5.179377738e-003
2.990116577e+002,2.784509445e-003
2.992219238e+002,-1.244951272e-003
2.994321899e+002,1.530054607e-003
2.996424866e+002,6.966025103e-003
2.998527832e+002,4.913281184e-003
3.000631104e+002,6.937514991e-004
3.002734375e+002,3.620812437e-003
3.004837952e+002,1.872178633e-003
3.006941833e+002,2.138275187e-003
3.009045715e+002,4.656687961e-004
3.011149597e+002,5.825611763e-003
3.013253784e+002,1.073889318e-003
3.015358276e+002,1.301971963e-003
3.017462463e+002,3.734853817e-003
3.019567261e+002,-2.851033423e-005
3.021672058e+002,-3.326205770e-004
3.023777161e+002,5.863625556e-003
3.025882263e+002,-4.846756929e-004
3.027987366e+002,3.734853817e-003
3.030092773e+002,5.977666937e-003
3.032198486e+002,2.404371509e-003
3.034304199e+002,1.910192426e-003
3.036410217e+002,6.015680730e-003
3.038516235e+002,-2.851033423e-005
3.040622559e+002,3.392729908e-003
3.042728882e+002,4.038963933e-003
3.044835510e+002,3.316702321e-003
3.046942139e+002,2.936564619e-003
3.049049072e+002,7.232121658e-003
3.051156006e+002,-2.803516341e-003
3.053263245e+002,-1.511047711e-003
3.055370483e+002,5.673556589e-003
3.057478027e+002,2.480399096e-003
3.059585876e+002,2.290330129e-003
3.061693726e+002,4.153005313e-003
3.063801575e+002,2.062247600e-003
3.065909729e+002,2.176288981e-003
3.068018188e+002,5.103350151e-003
3.070126648e+002,6.661914755e-003
3.072235107e+002,9.978617309e-004
3.074343872e+002,6.775956135e-003
3.076452942e+002,8.220479824e-003
3.078562012e+002,4.038963933e-003
3.080671082e+002,1.107151341e-002
3.082780457e+002,1.948206220e-003
3.084890137e+002,3.582798876e-003
3.086999817e+002,-3.335709218e-003
3.089109802e+002,1.530054607e-003
3.091219788e+002,1.301971963e-003
3.093330078e+002,6.205749698e-003
3.095440369e+002,7.080066483e-003
3.097550964e+002,3.050605766e-003
3.099661560e+002,1.339985756e-003
3.101772461e+002,-5.464480724e-003
3.103883362e+002,6.966025103e-003
3.105994568e+002,2.375861222e-004
3.108105774e+002,5.293418653e-003
3.110217285e+002,2.974578179e-003
3.112328796e+002,7.118080277e-003
3.114440613e+002,2.518412890e-003
3.116552734e+002,7.992397062e-003
3.118664856e+002,1.160370652e-002
3.120776978e+002,7.650273386e-003
3.122889404e+002,5.179377738e-003
3.125001831e+002,6.129722111e-003
3.127114563e+002,-7.127583958e-004
3.129227600e+002,3.544785082e-003
3.131340637e+002,-6.747446023e-004
3.133453674e+002,3.126633354e-003
3.135567017e+002,7.004038896e-003
3.137680664e+002,-5.607032799e-004
3.139794312e+002,2.176288981e-003
3.141908264e+002,6.243763492e-003
3.144022217e+002,5.255404860e-003
3.146136169e+002,1.606082194e-003
3.148250427e+002,-6.367308088e-004
3.150364990e+002,6.813969929e-003
3.152479553e+002,3.924922552e-003
3.154594421e+002,9.436921217e-003
3.156709290e+002,7.232121658e-003
3.158824463e+002,-1.092896215e-003
3.160939636e+002,3.088619560e-003
3.163055115e+002,2.632454270e-003
3.165170593e+002,4.761226010e-003
3.167286377e+002,-8.267997182e-004
3.169402161e+002,2.670468064e-003
3.171518250e+002,9.626990184e-003
3.173634338e+002,7.612259593e-003
3.175750732e+002,8.600617759e-003
3.177867126e+002,9.503444744e-006
3.179983826e+002,1.758137369e-003
3.182100525e+002,4.495129455e-003
3.184217529e+002,4.495129455e-003
3.186334839e+002,2.974578179e-003
3.188452148e+002,7.080066483e-003
3.190569458e+002,3.516274737e-004
3.192687073e+002,1.910192426e-003
3.194804688e+002,3.886908991e-003
3.196922607e+002,4.000950139e-003
3.199040833e+002,3.012591973e-003
3.201159058e+002,1.042527892e-002
3.203277283e+002,6.167735904e-003
3.205395813e+002,-6.747446023e-004
3.207514648e+002,2.518412890e-003
3.209633484e+002,4.267046694e-003
3.211752319e+002,1.986220013e-003
3.213871460e+002,2.784509445e-003
3.215990906e+002,7.232121658e-003
3.218110352e+002,2.898550825e-003
3.220230103e+002,5.416963832e-004
3.222349854e+002,1.910192426e-003
3.224469604e+002,1.606082194e-003
3.226589661e+002,5.635542795e-003
3.228710022e+002,1.986220013e-003
3.230830383e+002,3.896412381e-004
3.232951050e+002,4.114991520e-003
3.235071716e+002,6.015680730e-003
3.237192688e+002,2.328343922e-003
3.239313660e+002,3.278688528e-003
3.241434631e+002,3.886908991e-003
3.243556213e+002,4.571157042e-003
3.245677490e+002,-3.335709218e-003
3.247799377e+002,2.784509445e-003
3.249920959e+002,6.357804872e-003
3.252043152e+002,6.737942342e-003
3.254165039e+002,4.305060487e-003
3.256287537e+002,7.612259593e-003
3.258409729e+002,5.787597969e-003
3.260532532e+002,3.050605766e-003
3.262655029e+002,3.896412381e-004
3.264778137e+002,5.217391532e-003
3.266900940e+002,8.458066150e-004
3.269024353e+002,3.734853817e-003
3.271147766e+002,2.480399096e-003
3.273271179e+002,9.598479373e-004
3.275394897e+002,4.343074281e-003
3.277518616e+002,3.387978300e-002
3.279642639e+002,-1.435020240e-003
3.281766663e+002,4.000950139e-003
3.283890991e+002,2.518412890e-003
3.286015625e+002,3.886908991e-003
3.288140259e+002,3.126633354e-003
3.290264893e+002,4.038963933e-003
3.292389832e+002,7.574245799e-003
3.294514771e+002,2.138275187e-003
3.296640015e+002,7.422190625e-003
3.298765564e+002,-2.043240704e-003
3.300891113e+002,2.518412890e-003
3.303016663e+002,1.454027137e-003
3.305142517e+002,9.978617309e-004
3.307268372e+002,4.533143248e-003
3.309394531e+002,9.598479373e-004
3.311520996e+002,6.319791079e-003
3.313647461e+002,2.214302775e-003
3.315773926e+002,4.799239803e-003
3.317900696e+002,4.799239803e-003
3.320027771e+002,9.893085808e-003
3.322154846e+002,3.696840024e-003
3.324281921e+002,7.840341888e-003
3.326409302e+002,4.799239803e-003
3.328536987e+002,2.755999158e-004
3.330664673e+002,4.153005313e-003
3.332792664e+002,1.720123575e-003
3.334920654e+002,5.673556589e-003
3.337048645e+002,-1.805654611e-004
3.339176941e+002,3.658826230e-003
3.341305542e+002,1.339985756e-003
3.343434143e+002,1.339985756e-003
3.345562744e+002,4.153005313e-003
3.347691650e+002,1.834164839e-003
3.349820862e+002,2.442385303e-003
3.351950073e+002,-5.607032799e-004
3.354079590e+002,3.886908991e-003
3.356209106e+002,7.460204419e-003
3.358338623e+002,3.506771289e-003
3.360468750e+002,4.913281184e-003
3.362598572e+002,2.632454270e-003
3.364728699e+002,6.177239120e-004
3.366859131e+002,8.714659140e-003
3.368989563e+002,7.992397062e-003
3.371120300e+002,1.012116857e-002
3.373251038e+002,6.167735904e-003
3.375381775e+002,5.863625556e-003
3.377513123e+002,2.176288981e-003
3.379644165e+002,3.392729908e-003
3.381775513e+002,5.027322564e-003
3.383907166e+002,8.144452237e-003
3.386038818e+002,-2.955571283e-003
3.388170776e+002,4.153005313e-003
3.390302734e+002,6.471846253e-003
3.392434998e+002,-1.244951272e-003
3.394567261e+002,2.594440477e-003
3.396699829e+002,1.758137369e-003
3.398832397e+002,-3.706343414e-004
3.400964966e+002,1.872178633e-003
3.403098145e+002,4.419101868e-003
3.405231018e+002,1.834164839e-003
3.407364502e+002,2.755999158e-004
3.409497681e+002,4.229032900e-003
3.411631165e+002,3.620812437e-003
3.413764954e+002,2.594440477e-003
3.415898743e+002,2.024233807e-003
3.418032837e+002,1.187930582e-003
3.420166931e+002,-1.045378958e-004
3.422301331e+002,7.194107864e-003
3.424435730e+002,6.623900961e-003
3.426570435e+002,5.331432447e-003
3.428705139e+002,5.521501414e-003
3.430840149e+002,5.521501414e-003
3.432975159e+002,1.986220013e-003
3.435110474e+002,6.281777285e-003
3.437245789e+002,5.036825896e-004
3.439381409e+002,7.992397062e-003
3.441517029e+002,3.924922552e-003
3.443652649e+002,-2.851033423e-005
3.445788879e+002,9.969113395e-003
3.447924805e+002,5.559515208e-003
3.450061340e+002,8.838204085e-004
3.452197571e+002,7.536232006e-003
3.454334412e+002,2.214302775e-003
3.456470947e+002,4.191019107e-003
3.458607788e+002,7.308149245e-003
3.460744934e+002,5.369446240e-003
3.462882080e+002,2.176288981e-003
3.465019531e+002,2.062247600e-003
3.467156982e+002,3.278688528e-003
3.469294739e+002,-1.815157942e-003
3.471432495e+002,5.407460034e-003
3.473570557e+002,2.062247600e-003
3.475708618e+002,1.682109782e-003
3.477846985e+002,3.848895198e-003
3.479985352e+002,3.772867611e-003
3.482124023e+002,6.205749698e-003
3.484262695e+002,-5.426466931e-003
3.486401672e+002,1.111903111e-003
3.488540649e+002,3.886908991e-003
3.490679932e+002,1.454027137e-003
3.492819214e+002,2.375861222e-004
3.494958801e+002,5.331432447e-003
3.497098389e+002,6.015680730e-003
3.499237976e+002,9.170824662e-003
3.501378174e+002,3.164647147e-003
3.503518066e+002,4.647184629e-003
3.505658264e+002,5.749584176e-003
3.507798767e+002,4.685198423e-003
