#Thorlabs FTS
[SpectrumHeader]
#Date,20170702
#Time,22242309
#GMTTime,2242309
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,100.000000
#TriggerMode,0
#InterferometerSerial,M00435949
#Source,
#AirMeasureOpt,0
#WnrMin,9750.110352
#WnrMax,50513.527344
#Length,3648
#Resolution,0.0000000000e+000
#ADC,0
#Instrument,0
#InstrModel,CCS200
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
2.239716492e+002,4.183653276e-003
2.241759338e+002,-1.662774244e-003
2.243802185e+002,3.202962223e-003
2.245845337e+002,4.787155427e-003
2.247888489e+002,2.674897667e-003
2.249931946e+002,2.788054524e-003
2.251975555e+002,-5.689265672e-004
2.254019318e+002,1.166142290e-003
2.256063232e+002,4.787155427e-003
2.258107452e+002,1.807363355e-003
2.260151672e+002,3.127524396e-003
2.262196198e+002,-4.180510005e-004
2.264240875e+002,-4.086212721e-005
2.266285553e+002,2.976648975e-003
2.268330536e+002,5.239781924e-003
2.270375671e+002,3.316118848e-003
2.272420959e+002,1.006780006e-002
2.274466553e+002,5.202063359e-003
2.276512146e+002,5.428376608e-003
2.278558044e+002,3.844183171e-003
2.280603943e+002,4.749436397e-003
2.282650146e+002,2.825773321e-003
2.284696503e+002,3.617869923e-003
2.286743011e+002,4.145934246e-003
2.288789673e+002,3.768745577e-003
2.290836487e+002,2.712616697e-003
2.292883453e+002,6.182754412e-003
2.294930725e+002,2.297708998e-003
2.296977997e+002,6.710818503e-003
2.299025574e+002,4.447685555e-003
2.301073303e+002,3.316118848e-003
2.303121185e+002,4.862593021e-003
2.305169220e+002,4.900312051e-003
2.307217407e+002,6.380778505e-004
2.309265747e+002,7.276602089e-003
2.311314392e+002,3.806464374e-003
2.313363037e+002,3.504713299e-003
2.315411987e+002,4.975750111e-003
2.317460938e+002,3.466994502e-003
2.319510193e+002,3.693307750e-003
2.321559601e+002,7.012569811e-003
2.323609161e+002,-1.247866545e-003
2.325658875e+002,2.712616697e-003
2.327708740e+002,2.184552141e-003
2.329758911e+002,2.109114546e-003
2.331809082e+002,4.673998803e-003
2.333859558e+002,4.221372306e-003
2.335910187e+002,1.203861204e-003
2.337960815e+002,8.643911569e-004
2.340011749e+002,6.710818503e-003
2.342062836e+002,6.861694157e-003
2.344114227e+002,3.353837645e-003
2.346165619e+002,4.259090871e-003
2.348217163e+002,6.031878758e-003
2.350269012e+002,5.126625299e-003
2.352320862e+002,2.863492118e-003
2.354373016e+002,5.503814202e-003
2.356425323e+002,3.165243194e-003
2.358477783e+002,5.541533232e-003
2.360530396e+002,7.125726435e-003
2.362583160e+002,5.692408886e-003
2.364636078e+002,2.674897667e-003
2.366689148e+002,5.843284540e-003
2.368742523e+002,3.995059058e-003
2.370795898e+002,3.731026547e-003
2.372849579e+002,4.145934246e-003
2.374903412e+002,3.353837645e-003
2.376957397e+002,6.003589369e-004
2.379011536e+002,4.485404585e-003
2.381065826e+002,2.486303216e-003
2.383120270e+002,1.618768903e-003
2.385174866e+002,4.447685555e-003
2.387229767e+002,2.259989968e-003
2.389284668e+002,1.015266753e-003
2.391339874e+002,2.901211148e-003
2.393395233e+002,3.278400050e-003
2.395450592e+002,2.863492118e-003
2.397506256e+002,3.240681021e-003
2.399562073e+002,4.259090871e-003
2.401618195e+002,4.560842179e-003
2.403674316e+002,1.958238892e-003
2.405730591e+002,4.938031081e-003
2.407787170e+002,5.616970826e-003
2.409843750e+002,5.692408886e-003
2.411900635e+002,2.109114546e-003
2.413957672e+002,2.712616697e-003
2.416014862e+002,4.108215682e-003
2.418072205e+002,7.653790992e-003
2.420129700e+002,1.807363355e-003
2.422187347e+002,4.598561209e-003
2.424245148e+002,4.070496652e-003
2.426303253e+002,2.184552141e-003
2.428361359e+002,4.259090871e-003
2.430419769e+002,4.560842179e-003
2.432478180e+002,3.881902201e-003
2.434536896e+002,5.692408886e-003
2.436595764e+002,3.881902201e-003
2.438654785e+002,4.636279773e-003
2.440713959e+002,3.127524396e-003
2.442773285e+002,1.618768903e-003
2.444832916e+002,3.580151126e-003
2.446892548e+002,1.958238892e-003
2.448952484e+002,3.731026547e-003
2.451012421e+002,4.334528930e-003
2.453072662e+002,1.581049990e-003
2.455133057e+002,1.694206730e-003
2.457193604e+002,5.692408886e-003
2.459254303e+002,4.221372306e-003
2.461315155e+002,3.466994502e-003
2.463376160e+002,2.222271170e-003
2.465437317e+002,6.484505255e-003
2.467498779e+002,1.920519979e-003
2.469560242e+002,2.448584419e-003
2.471622009e+002,6.295911036e-003
2.473683777e+002,1.015266753e-003
2.475745850e+002,-4.086212721e-005
2.477808075e+002,3.580151126e-003
2.479870453e+002,3.504713299e-003
2.481932983e+002,4.787155427e-003
2.483995667e+002,4.296809901e-003
2.486058655e+002,6.295911036e-003
2.488121643e+002,3.919620998e-003
2.490184784e+002,3.957340028e-003
2.492248230e+002,1.731925528e-003
2.494311829e+002,5.881003104e-003
2.496375427e+002,2.259989968e-003
2.498439331e+002,6.031878758e-003
2.500503387e+002,5.390657578e-003
2.502567596e+002,7.229453331e-005
2.504631958e+002,3.127524396e-003
2.506696625e+002,1.317017828e-003
2.508761292e+002,6.145035382e-003
2.510826111e+002,1.392455539e-003
2.512891235e+002,2.448584419e-003
2.514956360e+002,6.380778505e-004
2.517021790e+002,-1.134709921e-003
2.519087372e+002,1.807363355e-003
2.521153107e+002,3.165243194e-003
2.523218994e+002,3.919620998e-003
2.525285034e+002,5.654689856e-003
2.527351227e+002,2.524022246e-003
2.529417572e+002,1.882801182e-003
2.531484070e+002,3.919620998e-003
2.533550873e+002,3.542432096e-003
2.535617676e+002,4.372247495e-003
2.537684784e+002,1.656487817e-003
2.539752045e+002,4.334528930e-003
2.541819305e+002,1.505612279e-003
2.543886871e+002,6.446786691e-003
2.545954590e+002,7.766947616e-003
2.548022461e+002,5.428376608e-003
2.550090485e+002,2.524022246e-003
2.552158813e+002,5.088906735e-003
2.554227142e+002,4.975750111e-003
2.556295624e+002,1.505612279e-003
2.558364410e+002,4.872022837e-004
2.560433350e+002,6.673099939e-003
2.562502441e+002,1.656487817e-003
2.564571533e+002,7.088007405e-003
2.566640930e+002,1.882801182e-003
2.568710327e+002,5.126625299e-003
2.570780029e+002,2.486303216e-003
2.572850037e+002,4.334528930e-003
2.574920044e+002,6.258192006e-003
2.576990356e+002,5.579252262e-003
2.579060669e+002,3.731026547e-003
2.581131287e+002,3.617869923e-003
2.583201904e+002,1.920519979e-003
2.585272827e+002,3.202962223e-003
2.587343750e+002,4.711717833e-003
2.589414978e+002,3.165243194e-003
2.591486206e+002,4.145934246e-003
2.593557739e+002,1.694206730e-003
2.595629578e+002,2.184552141e-003
2.597701416e+002,6.333630066e-003
2.599773560e+002,1.052985550e-003
2.601845703e+002,4.372247495e-003
2.603918152e+002,9.021100705e-004
2.605990601e+002,5.428376608e-003
2.608063354e+002,2.335427795e-003
2.610136108e+002,3.919620998e-003
2.612209167e+002,3.391556675e-003
2.614282227e+002,4.032777622e-003
2.616355591e+002,3.919620998e-003
2.618429260e+002,6.031878758e-003
2.620502930e+002,5.767846480e-003
2.622576599e+002,3.014367772e-003
2.624650574e+002,2.033676719e-003
2.626724854e+002,1.467893366e-003
2.628799133e+002,2.712616697e-003
2.630873718e+002,2.901211148e-003
2.632948303e+002,4.787155427e-003
2.635023193e+002,7.276602089e-003
2.637098083e+002,3.995059058e-003
2.639173279e+002,3.127524396e-003
2.641248779e+002,4.711717833e-003
2.643324280e+002,8.521324955e-003
2.645399780e+002,5.428376608e-003
2.647475586e+002,3.881902201e-003
2.649551697e+002,3.165243194e-003
2.651627808e+002,3.504713299e-003
2.653704224e+002,5.202063359e-003
2.655780640e+002,3.316118848e-003
2.657857361e+002,3.881902201e-003
2.659934082e+002,2.524022246e-003
2.662011108e+002,5.013468675e-003
2.664088135e+002,2.599460073e-003
2.666165466e+002,4.372247495e-003
2.668243103e+002,5.541533232e-003
2.670320740e+002,1.845082268e-003
2.672398376e+002,4.409966525e-003
2.674476318e+002,3.466994502e-003
2.676554565e+002,4.824874457e-003
2.678632813e+002,1.882801182e-003
2.680711365e+002,6.823975593e-003
2.682789917e+002,3.881902201e-003
2.684868774e+002,4.523123149e-003
2.686947632e+002,5.503814202e-003
2.689026794e+002,7.578352932e-003
2.691105957e+002,5.767846480e-003
2.693185425e+002,6.861694157e-003
2.695265198e+002,1.430174452e-003
2.697344971e+002,4.749436397e-003
2.699424744e+002,4.296809901e-003
2.701504822e+002,2.901211148e-003
2.703585205e+002,2.373146592e-003
2.705665588e+002,8.295011707e-003
2.707746277e+002,2.410865622e-003
2.709826965e+002,2.410865622e-003
2.711907959e+002,1.317017828e-003
2.713988953e+002,4.485404585e-003
2.716070251e+002,4.221372306e-003
2.718151550e+002,7.135156193e-004
2.720233154e+002,3.278400050e-003
2.722314758e+002,3.278400050e-003
2.724396667e+002,1.467893366e-003
2.726478882e+002,3.391556675e-003
2.728561096e+002,6.522224285e-003
2.730643311e+002,5.805565510e-003
2.732726135e+002,2.033676719e-003
2.734808655e+002,2.448584419e-003
2.736891479e+002,1.807363355e-003
2.738974609e+002,6.597661879e-003
2.741057739e+002,3.240681021e-003
2.743141174e+002,7.352039684e-003
2.745224609e+002,7.050288841e-003
2.747308350e+002,3.995059058e-003
2.749392395e+002,6.069597788e-003
2.751476440e+002,3.768745577e-003
2.753560486e+002,1.958238892e-003
2.755644836e+002,5.239781924e-003
2.757729492e+002,5.013468675e-003
2.759814148e+002,1.392455539e-003
2.761898804e+002,9.398289258e-004
2.763983765e+002,4.145934246e-003
2.766069031e+002,7.088007405e-003
2.768154297e+002,5.428376608e-003
2.770239868e+002,3.052086569e-003
2.772325439e+002,6.522224285e-003
2.774411316e+002,3.617869923e-003
2.776497192e+002,5.466095638e-003
2.778583374e+002,4.787155427e-003
2.780669861e+002,6.710818503e-003
2.782756348e+002,1.769644441e-003
2.784842834e+002,7.125726435e-003
2.786929626e+002,3.391556675e-003
2.789016724e+002,3.580151126e-003
2.791103821e+002,5.579252262e-003
2.793190918e+002,4.673998803e-003
2.795278320e+002,5.126625299e-003
2.797366028e+002,6.861694157e-003
2.799453735e+002,1.656487817e-003
2.801541748e+002,3.617869923e-003
2.803629761e+002,1.317017828e-003
2.805718079e+002,7.088007405e-003
2.807806396e+002,5.277500954e-003
2.809895020e+002,4.145934246e-003
2.811983948e+002,6.597661879e-003
2.814072876e+002,6.710818503e-003
2.816161804e+002,6.748537533e-003
2.818251038e+002,4.523123149e-003
2.820340576e+002,2.486303216e-003
2.822430115e+002,5.088906735e-003
2.824519653e+002,1.618768903e-003
2.826609497e+002,6.559943315e-003
2.828699646e+002,4.673998803e-003
2.830789795e+002,6.333630066e-003
2.832880249e+002,2.863492118e-003
2.834970703e+002,3.127524396e-003
2.837061462e+002,5.843284540e-003
2.839152222e+002,5.390657578e-003
2.841243286e+002,5.277500954e-003
2.843334351e+002,7.955541834e-003
2.845425720e+002,4.221372306e-003
2.847517395e+002,2.373146592e-003
2.849608765e+002,5.352938548e-003
2.851700745e+002,7.163445465e-003
2.853792725e+002,4.221372306e-003
2.855884705e+002,5.315219983e-003
2.857977295e+002,4.485404585e-003
2.860069580e+002,2.335427795e-003
2.862162170e+002,4.032777622e-003
2.864255066e+002,6.861694157e-003
2.866347961e+002,2.486303216e-003
2.868441162e+002,5.881003104e-003
2.870534363e+002,5.315219983e-003
2.872627869e+002,5.805565510e-003
2.874721375e+002,4.900312051e-003
2.876815186e+002,4.787155427e-003
2.878908997e+002,1.845082268e-003
2.881003113e+002,4.787155427e-003
2.883097534e+002,2.825773321e-003
2.885191650e+002,3.278400050e-003
2.887286377e+002,3.919620998e-003
2.889381104e+002,2.712616697e-003
2.891475830e+002,4.070496652e-003
2.893571167e+002,8.559044451e-003
2.895666199e+002,2.561741043e-003
2.897761536e+002,3.768745577e-003
2.899857178e+002,1.505612279e-003
2.901952820e+002,4.938031081e-003
2.904048767e+002,3.127524396e-003
2.906144714e+002,6.069597788e-003
2.908240967e+002,2.674897667e-003
2.910337219e+002,6.220472977e-003
2.912433777e+002,-4.180510005e-004
2.914530334e+002,5.164344329e-003
2.916627197e+002,5.616970826e-003
2.918724060e+002,5.692408886e-003
2.920821228e+002,5.843284540e-003
2.922918701e+002,2.373146592e-003
2.925015869e+002,1.128423377e-003
2.927113647e+002,4.975750111e-003
2.929211426e+002,4.749436397e-003
2.931309204e+002,3.429275472e-003
2.933407593e+002,2.071395516e-003
2.935505676e+002,2.674897667e-003
2.937604065e+002,7.842385210e-003
2.939702759e+002,5.126625299e-003
2.941801453e+002,2.863492118e-003
2.943900452e+002,3.202962223e-003
2.945999451e+002,1.317017828e-003
2.948098755e+002,4.221372306e-003
2.950198059e+002,2.901211148e-003
2.952297668e+002,3.768745577e-003
2.954397278e+002,7.502915338e-003
2.956497192e+002,3.353837645e-003
2.958597107e+002,3.617869923e-003
2.960697327e+002,3.580151126e-003
2.962797546e+002,1.354736742e-003
2.964898071e+002,3.316118848e-003
2.966998901e+002,3.466994502e-003
2.969099731e+002,6.258192006e-003
2.971200562e+002,2.750335494e-003
2.973301697e+002,4.183653276e-003
2.975403137e+002,9.398289258e-004
2.977504578e+002,5.013468675e-003
2.979606018e+002,3.693307750e-003
2.981708069e+002,3.202962223e-003
2.983809814e+002,3.731026547e-003
2.985911865e+002,3.466994502e-003
2.988014221e+002,4.749436397e-003
2.990116577e+002,5.126625299e-003
2.992219238e+002,1.467893366e-003
2.994321899e+002,7.389758714e-003
2.996424866e+002,3.768745577e-003
2.998527832e+002,3.995059058e-003
3.000631104e+002,1.015266753e-003
3.002734375e+002,2.938929945e-003
3.004837952e+002,9.775478393e-004
3.006941833e+002,5.466095638e-003
3.009045715e+002,5.126625299e-003
3.011149597e+002,5.579252262e-003
3.013253784e+002,1.581049990e-003
3.015358276e+002,3.466994502e-003
3.017462463e+002,4.221372306e-003
3.019567261e+002,2.599460073e-003
3.021672058e+002,2.788054524e-003
3.023777161e+002,1.505612279e-003
3.025882263e+002,-1.540187950e-004
3.027987366e+002,5.088906735e-003
3.030092773e+002,7.880103774e-003
3.032198486e+002,3.919620998e-003
3.034304199e+002,2.297708998e-003
3.036410217e+002,6.446786691e-003
3.038516235e+002,3.919620998e-003
3.040622559e+002,4.221372306e-003
3.042728882e+002,3.881902201e-003
3.044835510e+002,2.750335494e-003
3.046942139e+002,3.693307750e-003
3.049049072e+002,6.031878758e-003
3.051156006e+002,2.901211148e-003
3.053263245e+002,3.014367772e-003
3.055370483e+002,3.542432096e-003
3.057478027e+002,6.484505255e-003
3.059585876e+002,3.580151126e-003
3.061693726e+002,4.975750111e-003
3.063801575e+002,3.731026547e-003
3.065909729e+002,2.335427795e-003
3.068018188e+002,4.259090871e-003
3.070126648e+002,3.316118848e-003
3.072235107e+002,5.428376608e-003
3.074343872e+002,5.994159728e-003
3.076452942e+002,7.201164030e-003
3.078562012e+002,2.863492118e-003
3.080671082e+002,5.767846480e-003
3.082780457e+002,3.881902201e-003
3.084890137e+002,3.617869923e-003
3.086999817e+002,1.882801182e-003
3.089109802e+002,2.901211148e-003
3.091219788e+002,2.222271170e-003
3.093330078e+002,6.069597788e-003
3.095440369e+002,6.748537533e-003
3.097550964e+002,4.032777622e-003
3.099661560e+002,8.643911569e-004
3.101772461e+002,1.430174452e-003
3.103883362e+002,6.899413187e-003
3.105994568e+002,1.430174452e-003
3.108105774e+002,4.938031081e-003
3.110217285e+002,6.031878758e-003
3.112328796e+002,8.181855083e-003
3.114440613e+002,6.635380909e-003
3.116552734e+002,5.579252262e-003
3.118664856e+002,6.446786691e-003
3.120776978e+002,7.352039684e-003
3.122889404e+002,3.957340028e-003
3.125001831e+002,5.315219983e-003
3.127114563e+002,1.203861204e-003
3.129227600e+002,1.995957689e-003
3.131340637e+002,2.071395516e-003
3.133453674e+002,5.616970826e-003
3.135567017e+002,5.541533232e-003
3.137680664e+002,2.184552141e-003
3.139794312e+002,2.184552141e-003
3.141908264e+002,5.692408886e-003
3.144022217e+002,4.070496652e-003
3.146136169e+002,3.504713299e-003
3.148250427e+002,1.392455539e-003
3.150364990e+002,6.635380909e-003
3.152479553e+002,2.863492118e-003
3.154594421e+002,6.673099939e-003
3.156709290e+002,6.484505255e-003
3.158824463e+002,5.249211681e-004
3.160939636e+002,3.617869923e-003
3.163055115e+002,4.032777622e-003
3.165170593e+002,6.333630066e-003
3.167286377e+002,4.409966525e-003
3.169402161e+002,2.825773321e-003
3.171518250e+002,4.523123149e-003
3.173634338e+002,4.221372306e-003
3.175750732e+002,6.484505255e-003
3.177867126e+002,7.889533881e-004
3.179983826e+002,4.221372306e-003
3.182100525e+002,6.484505255e-003
3.184217529e+002,5.805565510e-003
3.186334839e+002,2.486303216e-003
3.188452148e+002,4.900312051e-003
3.190569458e+002,-3.803321160e-004
3.192687073e+002,3.504713299e-003
3.194804688e+002,5.805565510e-003
3.196922607e+002,3.731026547e-003
3.199040833e+002,2.033676719e-003
3.201159058e+002,6.295911036e-003
3.203277283e+002,3.768745577e-003
3.205395813e+002,3.052086569e-003
3.207514648e+002,3.693307750e-003
3.209633484e+002,1.845082268e-003
3.211752319e+002,3.617869923e-003
3.213871460e+002,3.580151126e-003
3.215990906e+002,5.843284540e-003
3.218110352e+002,5.315219983e-003
3.220230103e+002,4.108215682e-003
3.222349854e+002,1.279298915e-003
3.224469604e+002,2.976648975e-003
3.226589661e+002,6.220472977e-003
3.228710022e+002,5.239781924e-003
3.230830383e+002,3.466994502e-003
3.232951050e+002,4.372247495e-003
3.235071716e+002,3.731026547e-003
3.237192688e+002,4.334528930e-003
3.239313660e+002,4.183653276e-003
3.241434631e+002,4.824874457e-003
3.243556213e+002,1.015266753e-003
3.245677490e+002,-1.323304255e-003
3.247799377e+002,3.617869923e-003
3.249920959e+002,5.616970826e-003
3.252043152e+002,4.711717833e-003
3.254165039e+002,2.071395516e-003
3.256287537e+002,5.843284540e-003
3.258409729e+002,6.258192006e-003
3.260532532e+002,3.466994502e-003
3.262655029e+002,2.863492118e-003
3.264778137e+002,4.787155427e-003
3.266900940e+002,2.335427795e-003
3.269024353e+002,5.126625299e-003
3.271147766e+002,1.354736742e-003
3.273271179e+002,1.694206730e-003
3.275394897e+002,3.165243194e-003
3.277518616e+002,1.614054106e-002
3.279642639e+002,4.523123149e-003
3.281766663e+002,3.957340028e-003
3.283890991e+002,3.429275472e-003
3.286015625e+002,5.805565510e-003
3.288140259e+002,3.881902201e-003
3.290264893e+002,3.844183171e-003
3.292389832e+002,4.485404585e-003
3.294514771e+002,4.032777622e-003
3.296640015e+002,6.597661879e-003
3.298765564e+002,4.673998803e-003
3.300891113e+002,6.757967058e-004
3.303016663e+002,2.863492118e-003
3.305142517e+002,2.146833343e-003
3.307268372e+002,4.673998803e-003
3.309394531e+002,1.807363355e-003
3.311520996e+002,5.918722134e-003
3.313647461e+002,5.881003104e-003
3.315773926e+002,4.862593021e-003
3.317900696e+002,6.748537533e-003
3.320027771e+002,6.069597788e-003
3.322154846e+002,2.222271170e-003
3.324281921e+002,6.145035382e-003
3.326409302e+002,6.107316352e-003
3.328536987e+002,3.278400050e-003
3.330664673e+002,3.542432096e-003
3.332792664e+002,2.863492118e-003
3.334920654e+002,4.560842179e-003
3.337048645e+002,2.750335494e-003
3.339176941e+002,1.920519979e-003
3.341305542e+002,4.032777622e-003
3.343434143e+002,4.108215682e-003
3.345562744e+002,5.805565510e-003
3.347691650e+002,4.824874457e-003
3.349820862e+002,4.636279773e-003
3.351950073e+002,2.938929945e-003
3.354079590e+002,4.824874457e-003
3.356209106e+002,7.804666646e-003
3.358338623e+002,5.239781924e-003
3.360468750e+002,4.070496652e-003
3.362598572e+002,4.334528930e-003
3.364728699e+002,4.259090871e-003
3.366859131e+002,4.711717833e-003
3.368989563e+002,7.238883059e-003
3.371120300e+002,8.596763015e-003
3.373251038e+002,4.070496652e-003
3.375381775e+002,5.616970826e-003
3.377513123e+002,4.749436397e-003
3.379644165e+002,3.466994502e-003
3.381775513e+002,3.844183171e-003
3.383907166e+002,7.955541834e-003
3.386038818e+002,3.429275472e-003
3.388170776e+002,2.788054524e-003
3.390302734e+002,6.559943315e-003
3.392434998e+002,1.769644441e-003
3.394567261e+002,1.995957689e-003
3.396699829e+002,2.561741043e-003
3.398832397e+002,4.872022837e-004
3.400964966e+002,6.635380909e-003
3.403098145e+002,6.446786691e-003
3.405231018e+002,4.221372306e-003
3.407364502e+002,4.183653276e-003
3.409497681e+002,2.938929945e-003
3.411631165e+002,2.561741043e-003
3.413764954e+002,1.845082268e-003
3.415898743e+002,1.467893366e-003
3.418032837e+002,-3.048943472e-004
3.420166931e+002,4.636279773e-003
3.422301331e+002,7.088007405e-003
3.424435730e+002,5.616970826e-003
3.426570435e+002,5.918722134e-003
3.428705139e+002,5.013468675e-003
3.430840149e+002,6.786256563e-003
3.432975159e+002,3.504713299e-003
3.435110474e+002,6.484505255e-003
3.437245789e+002,1.354736742e-003
3.439381409e+002,6.031878758e-003
3.441517029e+002,3.316118848e-003
3.443652649e+002,3.127524396e-003
3.445788879e+002,6.673099939e-003
3.447924805e+002,8.030979894e-003
3.450061340e+002,2.259989968e-003
3.452197571e+002,6.786256563e-003
3.454334412e+002,4.523123149e-003
3.456470947e+002,1.392455539e-003
3.458607788e+002,4.183653276e-003
3.460744934e+002,6.145035382e-003
3.462882080e+002,1.279298915e-003
3.465019531e+002,1.769644441e-003
3.467156982e+002,5.013468675e-003
3.469294739e+002,2.938929945e-003
3.471432495e+002,4.117645149e-004
3.473570557e+002,6.937132217e-003
3.475708618e+002,2.901211148e-003
3.477846985e+002,4.523123149e-003
3.479985352e+002,2.674897667e-003
3.482124023e+002,7.653790992e-003
3.484262695e+002,2.071395516e-003
3.486401672e+002,3.580151126e-003
3.488540649e+002,2.863492118e-003
3.490679932e+002,6.145035382e-003
3.492819214e+002,1.052985550e-003
3.494958801e+002,5.843284540e-003
3.497098389e+002,4.183653276e-003
3.499237976e+002,3.580151126e-003
3.501378174e+002,2.712616697e-003
3.503518066e+002,4.259090871e-003
3.505658264e+002,5.088906735e-003
3.507798767e+002,3.806464374e-003
3.509939270e+002,2.863492118e-003
3.512080078e+002,4.032777622e-003
3.514220886e+002,2.938929945e-003
