271.2,0.0052
271.4,0.0069
271.6,0.0059
271.8,0.0053
272.0,0.0079
272.2,0.0066
272.4,0.0068
272.6,0.0058
272.9,0.0085
273.1,0.0091
273.3,0.0082
273.5,0.0029
273.7,0.0055
273.9,0.0085
274.1,0.0048
274.3,0.0074
274.5,0.0091
274.7,0.0075
274.9,0.0068
275.1,0.0048
275.4,0.0012
275.6,0.0084
275.8,0.0058
276.0,0.0064
276.2,0.0057
276.4,0.0065
276.6,0.0096
276.8,0.0089
277.0,0.0070
277.2,0.0089
277.4,0.0057
277.6,0.0102
277.9,0.0083
278.1,0.0084
278.3,0.0048
278.5,0.0086
278.7,0.0071
278.9,0.0064
279.1,0.0068
279.3,0.0087
279.5,0.0078
279.7,0.0099
279.9,0.0042
280.2,0.0056
280.4,0.0036
280.6,0.0046
280.8,0.0055
281.0,0.0073
281.2,0.0072
281.4,0.0098
281.6,0.0068
281.8,0.0049
282.0,0.0050
282.2,0.0058
282.5,0.0050
282.7,0.0071
282.9,0.0073
283.1,0.0053
283.3,0.0077
283.5,0.0062
283.7,0.0053
283.9,0.0050
284.1,0.0051
284.3,0.0105
284.5,0.0073
284.8,0.0065
285.0,0.0040
285.2,0.0117
285.4,0.0050
285.6,0.0071
285.8,0.0084
286.0,0.0063
286.2,0.0043
286.4,0.0089
286.6,0.0034
286.8,0.0075
287.1,0.0066
287.3,0.0044
287.5,0.0104
287.7,0.0094
287.9,0.0048
288.1,0.0060
288.3,0.0041
288.5,0.0048
288.7,0.0084
288.9,0.0049
289.1,0.0045
289.4,0.0065
289.6,0.0045
289.8,0.0061
290.0,0.0036
290.2,0.0083
290.4,0.0060
290.6,0.0112
290.8,0.0058
291.0,0.0087
291.2,0.0060
291.5,0.0101
291.7,0.0068
291.9,0.0047
292.1,0.0073
292.3,0.0092
292.5,0.0043
292.7,0.0055
292.9,0.0029
293.1,0.0088
293.3,0.0093
293.6,0.0072
293.8,0.0092
294.0,0.0076
294.2,0.0069
294.4,0.0064
294.6,0.0048
294.8,0.0097
295.0,0.0058
295.2,0.0109
295.4,0.0043
295.6,0.0067
295.9,0.0059
296.1,0.0077
296.3,0.0062
296.5,0.0064
296.7,0.0065
296.9,0.0079
297.1,0.0073
297.3,0.0040
297.5,0.0074
297.8,0.0080
298.0,0.0061
298.2,0.0062
298.4,0.0071
298.6,0.0073
298.8,0.0031
299.0,0.0087
299.2,0.0071
299.4,0.0046
299.6,0.0083
299.9,0.0083
300.1,0.0050
300.3,0.0070
300.5,0.0031
300.7,0.0058
300.9,0.0053
301.1,0.0090
301.3,0.0042
301.5,0.0083
301.7,0.0083
302.0,0.0089
302.2,0.0054
302.4,0.0076
302.6,0.0063
302.8,0.0062
303.0,0.0061
303.2,0.0081
303.4,0.0021
303.6,0.0079
303.9,0.0071
304.1,0.0065
304.3,0.0041
304.5,0.0061
304.7,0.0080
304.9,0.0071
305.1,0.0021
305.3,0.0056
305.5,0.0073
305.7,0.0091
306.0,0.0083
306.2,0.0050
306.4,0.0049
306.6,0.0071
306.8,0.0086
307.0,0.0064
307.2,0.0059
307.4,0.0061
307.6,0.0115
307.9,0.0062
308.1,0.0087
308.3,0.0073
308.5,0.0054
308.7,0.0033
308.9,0.0062
309.1,0.0066
309.3,0.0073
309.5,0.0062
309.8,0.0066
310.0,0.0070
310.2,0.0036
310.4,0.0050
310.6,0.0033
310.8,0.0072
311.0,0.0059
311.2,0.0053
311.4,0.0063
311.7,0.0067
311.9,0.0078
312.1,0.0098
312.3,0.0086
312.5,0.0073
312.7,0.0031
312.9,0.0042
313.1,0.0040
313.3,0.0076
313.6,0.0068
313.8,0.0057
314.0,0.0041
314.2,0.0074
314.4,0.0041
314.6,0.0063
314.8,0.0053
315.0,0.0094
315.2,0.0069
315.5,0.0086
315.7,0.0086
315.9,0.0035
316.1,0.0073
316.3,0.0068
316.5,0.0060
316.7,0.0046
316.9,0.0056
317.2,0.0071
317.4,0.0056
317.6,0.0070
317.8,0.0040
318.0,0.0089
318.2,0.0082
318.4,0.0091
318.6,0.0083
318.8,0.0107
319.1,0.0038
319.3,0.0035
319.5,0.0058
319.7,0.0030
319.9,0.0076
320.1,0.0090
320.3,0.0053
320.5,0.0034
320.8,0.0050
321.0,0.0071
321.2,0.0056
321.4,0.0062
321.6,0.0114
321.8,0.0049
322.0,0.0050
322.2,0.0050
322.4,0.0045
322.7,0.0073
322.9,0.0060
323.1,0.0037
323.3,0.0069
323.5,0.0067
323.7,0.0053
323.9,0.0065
324.1,0.0060
324.4,0.0072
324.6,0.0024
324.8,0.0052
325.0,0.0073
325.2,0.0068
325.4,0.0051
325.6,0.0074
325.8,0.0062
326.1,0.0053
326.3,0.0037
326.5,0.0053
326.7,0.0077
326.9,0.0082
327.1,0.0049
327.3,0.0080
327.5,0.0069
327.8,0.0171
328.0,0.0048
328.2,0.0061
328.4,0.0062
328.6,0.0069
328.8,0.0040
329.0,0.0083
329.2,0.0083
329.5,0.0046
329.7,0.0074
329.9,0.0076
330.1,0.0053
330.3,0.0044
330.5,0.0048
330.7,0.0055
330.9,0.0037
331.2,0.0070
331.4,0.0064
331.6,0.0055
331.8,0.0062
332.0,0.0090
332.2,0.0056
332.4,0.0087
332.6,0.0068
332.9,0.0068
333.1,0.0077
333.3,0.0063
333.5,0.0084
333.7,0.0052
333.9,0.0055
334.1,0.0072
334.3,0.0035
334.6,0.0075
334.8,0.0086
335.0,0.0062
335.2,0.0028
335.4,0.0046
335.6,0.0051
335.8,0.0065
336.0,0.0066
336.3,0.0057
336.5,0.0034
336.7,0.0106
336.9,0.0085
337.1,0.0094
337.3,0.0079
337.5,0.0072
337.8,0.0046
338.0,0.0077
338.2,0.0092
338.4,0.0064
338.6,0.0042
338.8,0.0071
339.0,0.0069
339.2,0.0050
339.5,0.0063
339.7,0.0065
339.9,0.0037
340.1,0.0049
340.3,0.0063
340.5,0.0068
340.7,0.0028
340.9,0.0071
341.2,0.0056
341.4,0.0049
341.6,0.0059
341.8,0.0041
342.0,0.0060
342.2,0.0083
342.4,0.0054
342.7,0.0053
342.9,0.0094
343.1,0.0054
343.3,0.0018
343.5,0.0077
343.7,0.0031
343.9,0.0079
344.2,0.0056
344.4,0.0058
344.6,0.0081
344.8,0.0050
345.0,0.0056
345.2,0.0090
345.4,0.0077
345.6,0.0049
345.9,0.0076
346.1,0.0051
346.3,0.0059
346.5,0.0065
346.7,0.0030
346.9,0.0076
347.1,0.0075
347.4,0.0086
347.6,0.0060
347.8,0.0068
348.0,0.0067
348.2,0.0083
348.4,0.0013
348.6,0.0061
348.9,0.0051
349.1,0.0077
349.3,0.0041
349.5,0.0067
349.7,0.0049
349.9,0.0090
350.1,0.0044
350.4,0.0090
350.6,0.0087
350.8,0.0053
351.0,0.0035
351.2,0.0087
351.4,0.0031
351.6,0.0065
351.9,0.0068
352.1,0.0071
352.3,0.0049
352.5,0.0101
352.7,0.0069
352.9,0.0088
353.1,0.0064
353.3,0.0086
353.6,0.0080
353.8,0.0058
354.0,0.0061
354.2,0.0065
354.4,0.0053
354.6,0.0068
354.8,0.0053
355.1,0.0053
355.3,0.0048
355.5,0.0089
355.7,0.0044
355.9,0.0060
356.1,0.0098
356.4,0.0055
356.6,0.0092
356.8,0.0076
357.0,0.0079
357.2,0.0064
357.4,0.0033
357.6,0.0079
357.9,0.0045
358.1,0.0073
358.3,0.0009
358.5,0.0086
358.7,0.0066
358.9,0.0077
359.1,0.0090
359.4,0.0092
359.6,0.0082
359.8,0.0062
360.0,0.0056
360.2,0.0070
360.4,0.0042
360.6,0.0052
360.9,0.0061
361.1,0.0061
361.3,0.0059
361.5,0.0051
361.7,0.0012
361.9,0.0066
362.1,0.0036
362.4,0.0064
362.6,0.0058
362.8,0.0082
363.0,0.0049
363.2,0.0067
363.4,0.0043
363.6,0.0074
363.9,0.0077
364.1,0.0045
364.3,0.0098
364.5,0.0056
364.7,0.0026
364.9,0.0044
365.2,0.0042
365.4,0.0091
365.6,0.0079
365.8,0.0097
366.0,0.0036
366.2,0.0042
366.4,0.0066
366.7,0.0058
366.9,0.0082
367.1,0.0033
367.3,0.0070
367.5,0.0048
367.7,0.0070
368.0,0.0053
368.2,0.0058
368.4,0.0051
368.6,0.0025
368.8,0.0093
369.0,0.0064
369.2,0.0091
369.5,0.0075
369.7,0.0068
369.9,0.0040
370.1,0.0049
370.3,0.0042
370.5,0.0066
370.8,0.0082
371.0,0.0059
371.2,0.0073
371.4,0.0070
371.6,0.0055
371.8,0.0056
372.0,0.0040
372.3,0.0039
372.5,0.0076
372.7,0.0062
372.9,0.0054
373.1,0.0098
373.3,0.0053
373.6,0.0082
373.8,0.0038
374.0,0.0087
374.2,0.0067
374.4,0.0069
374.6,0.0077
374.8,0.0090
375.1,0.0073
375.3,0.0065
375.5,0.0085
375.7,0.0077
375.9,0.0054
376.1,0.0061
376.4,0.0073
376.6,0.0090
376.8,0.0041
377.0,0.0087
377.2,0.0052
377.4,0.0063
377.7,0.0073
377.9,0.0062
378.1,0.0067
378.3,0.0097
378.5,0.0036
378.7,0.0092
378.9,0.0099
379.2,0.0076
379.4,0.0065
379.6,0.0043
379.8,0.0070
380.0,0.0068
380.2,0.0073
380.5,0.0045
380.7,0.0068
380.9,0.0068
381.1,0.0050
381.3,0.0083
381.5,0.0076
381.8,0.0073
382.0,0.0059
382.2,0.0076
382.4,0.0063
382.6,0.0073
382.8,0.0050
383.1,0.0045
383.3,0.0077
383.5,0.0079
383.7,0.0065
383.9,0.0061
384.1,0.0062
384.4,0.0056
384.6,0.0025
384.8,0.0051
385.0,0.0085
385.2,0.0084
385.4,0.0064
385.7,0.0071
385.9,0.0070
386.1,0.0065
386.3,0.0065
386.5,0.0070
386.7,0.0049
387.0,0.0095
387.2,0.0058
387.4,0.0066
387.6,0.0090
387.8,0.0091
388.0,0.0077
388.3,0.0104
388.5,0.0080
388.7,0.0072
388.9,0.0094
389.1,0.0050
389.3,0.0082
389.6,0.0129
389.8,0.0061
390.0,0.0113
390.2,0.0081
390.4,0.0087
390.6,0.0086
390.9,0.0076
391.1,0.0100
391.3,0.0124
391.5,0.0082
391.7,0.0114
391.9,0.0097
392.2,0.0083
392.4,0.0075
392.6,0.0114
392.8,0.0083
393.0,0.0092
393.2,0.0102
393.5,0.0095
393.7,0.0094
393.9,0.0080
394.1,0.0073
394.3,0.0115
394.5,0.0074
394.8,0.0095
395.0,0.0073
395.2,0.0077
395.4,0.0071
395.6,0.0124
395.8,0.0083
396.1,0.0077
396.3,0.0091
396.5,0.0149
396.7,0.0103
396.9,0.0090
397.1,0.0079
397.4,0.0089
397.6,0.0081
397.8,0.0119
398.0,0.0082
398.2,0.0105
398.4,0.0079
398.7,0.0096
398.9,0.0093
399.1,0.0093
399.3,0.0083
399.5,0.0158
399.8,0.0125
400.0,0.0129
400.2,0.0116
400.4,0.0148
400.6,0.0098
400.8,0.0142
401.1,0.0140
401.3,0.0128
401.5,0.0106
401.7,0.0145
401.9,0.0116
402.1,0.0145
402.4,0.0137
402.6,0.0160
402.8,0.0122
403.0,0.0167
403.2,0.0165
403.5,0.0140
403.7,0.0128
403.9,0.0145
404.1,0.0155
404.3,0.0166
404.5,0.0170
404.8,0.0174
405.0,0.0131
405.2,0.0151
405.4,0.0176
405.6,0.0176
405.8,0.0285
406.1,0.0202
406.3,0.0136
406.5,0.0172
406.7,0.0153
406.9,0.0152
407.2,0.0155
407.4,0.0155
407.6,0.0158
407.8,0.0168
408.0,0.0152
408.2,0.0167
408.5,0.0207
408.7,0.0192
408.9,0.0162
409.1,0.0148
409.3,0.0189
409.6,0.0179
409.8,0.0173
410.0,0.0197
410.2,0.0186
410.4,0.0213
410.6,0.0203
410.9,0.0144
411.1,0.0156
411.3,0.0167
411.5,0.0175
411.7,0.0195
412.0,0.0217
412.2,0.0174
412.4,0.0173
412.6,0.0218
412.8,0.0225
413.0,0.0216
413.3,0.0228
413.5,0.0182
413.7,0.0179
413.9,0.0186
414.1,0.0203
414.4,0.0200
414.6,0.0363
414.8,0.0230
415.0,0.0228
415.2,0.0227
415.4,0.0228
415.7,0.0203
415.9,0.0218
416.1,0.0207
416.3,0.0229
416.5,0.0243
416.8,0.0231
417.0,0.0251
417.2,0.0279
417.4,0.0234
417.6,0.0376
417.8,0.0247
418.1,0.0233
418.3,0.0258
418.5,0.0243
418.7,0.0258
418.9,0.0245
419.2,0.0247
419.4,0.0232
419.6,0.0266
419.8,0.0246
420.0,0.0241
420.3,0.0267
420.5,0.0275
420.7,0.0259
420.9,0.0262
421.1,0.0281
421.3,0.0243
421.6,0.0270
421.8,0.0291
422.0,0.0291
422.2,0.0302
422.4,0.0294
422.7,0.0299
422.9,0.0293
423.1,0.0276
423.3,0.0282
423.5,0.0281
423.8,0.0251
424.0,0.0301
424.2,0.0298
424.4,0.0299
424.6,0.0308
424.9,0.0291
425.1,0.0318
425.3,0.0290
425.5,0.0315
425.7,0.0309
425.9,0.0339
426.2,0.0338
426.4,0.0307
426.6,0.0333
426.8,0.0325
427.0,0.0324
427.3,0.0348
427.5,0.0320
427.7,0.0311
427.9,0.0325
428.1,0.0306
428.4,0.0290
428.6,0.0340
428.8,0.0300
429.0,0.0348
429.2,0.0361
429.5,0.0365
429.7,0.0349
429.9,0.0364
430.1,0.0334
430.3,0.0316
430.6,0.0322
430.8,0.0358
431.0,0.0323
431.2,0.0319
431.4,0.0320
431.6,0.0286
431.9,0.0281
432.1,0.0365
432.3,0.0330
432.5,0.0400
432.7,0.0412
433.0,0.0401
433.2,0.0396
433.4,0.0442
433.6,0.0393
433.8,0.0448
434.1,0.0460
434.3,0.0455
434.5,0.0446
434.7,0.0444
434.9,0.0429
435.2,0.0464
435.4,0.0461
435.6,0.0460
435.8,0.0432
436.0,0.0492
436.3,0.0491
436.5,0.0474
436.7,0.0507
436.9,0.0519
437.1,0.0494
437.4,0.0549
437.6,0.0523
437.8,0.0527
438.0,0.0553
438.2,0.0574
438.5,0.0556
438.7,0.0581
438.9,0.0498
439.1,0.0521
439.3,0.0484
439.6,0.0554
439.8,0.0541
440.0,0.0550
440.2,0.0501
440.4,0.0605
440.7,0.0564
440.9,0.0574
441.1,0.0550
441.3,0.0580
441.5,0.0616
441.8,0.0577
442.0,0.0629
442.2,0.0604
442.4,0.0639
442.6,0.0668
442.9,0.0641
443.1,0.0692
443.3,0.0678
443.5,0.0684
443.7,0.0681
444.0,0.0668
444.2,0.0648
444.4,0.0732
444.6,0.0690
444.8,0.0753
445.1,0.0677
445.3,0.0695
445.5,0.0692
445.7,0.0646
445.9,0.0763
446.2,0.0714
446.4,0.0641
446.6,0.0725
446.8,0.0706
447.0,0.0735
447.3,0.0721
447.5,0.0739
447.7,0.0720
447.9,0.0752
448.1,0.0812
448.4,0.0791
448.6,0.0831
448.8,0.0745
449.0,0.0780
449.3,0.0789
449.5,0.0826
449.7,0.0829
449.9,0.0842
450.1,0.0831
450.4,0.0851
450.6,0.0848
450.8,0.0887
451.0,0.0916
451.2,0.0976
451.5,0.0932
451.7,0.0921
451.9,0.0996
452.1,0.0925
452.3,0.1015
452.6,0.0994
452.8,0.0921
453.0,0.0977
453.2,0.1007
453.4,0.0981
453.7,0.0950
453.9,0.0926
454.1,0.0913
454.3,0.0923
454.6,0.0938
454.8,0.0955
455.0,0.1024
455.2,0.1003
455.4,0.1027
455.7,0.1023
455.9,0.1005
456.1,0.1024
456.3,0.1058
456.5,0.1074
456.8,0.1083
457.0,0.1095
457.2,0.1114
457.4,0.1142
457.6,0.1158
457.9,0.1133
458.1,0.1162
458.3,0.1162
458.5,0.1125
458.8,0.1156
459.0,0.1185
459.2,0.1134
459.4,0.1134
459.6,0.1166
459.9,0.1163
460.1,0.1183
460.3,0.1154
460.5,0.1222
460.7,0.1230
461.0,0.1172
461.2,0.1221
461.4,0.1201
461.6,0.1252
461.8,0.1276
462.1,0.1316
462.3,0.1293
462.5,0.1298
462.7,0.1352
463.0,0.1314
463.2,0.1396
463.4,0.1331
463.6,0.1351
463.8,0.1376
464.1,0.1360
464.3,0.1409
464.5,0.1387
464.7,0.1390
464.9,0.1419
465.2,0.1367
465.4,0.1402
465.6,0.1354
465.8,0.1391
466.1,0.1428
466.3,0.1463
466.5,0.1488
466.7,0.1486
466.9,0.1509
467.2,0.1483
467.4,0.1455
467.6,0.1420
467.8,0.1429
468.1,0.1478
468.3,0.1480
468.5,0.1476
468.7,0.1475
468.9,0.1483
469.2,0.1503
469.4,0.1509
469.6,0.1540
469.8,0.1539
470.0,0.1611
470.3,0.1592
470.5,0.1602
470.7,0.1584
470.9,0.1589
471.2,0.1529
471.4,0.1545
471.6,0.1571
471.8,0.1517
472.0,0.1576
472.3,0.1558
472.5,0.1633
472.7,0.1661
472.9,0.1708
473.2,0.1726
473.4,0.1737
473.6,0.1711
473.8,0.1737
474.0,0.1795
474.3,0.1696
474.5,0.1750
474.7,0.1745
474.9,0.1691
475.2,0.1779
475.4,0.1763
475.6,0.1821
475.8,0.1775
476.0,0.1823
476.3,0.1809
476.5,0.1793
476.7,0.1798
476.9,0.1802
477.2,0.1750
477.4,0.1828
477.6,0.1754
477.8,0.1829
478.0,0.1810
478.3,0.1865
478.5,0.1944
478.7,0.1911
478.9,0.1926
479.2,0.1968
479.4,0.1986
479.6,0.1936
479.8,0.1997
480.0,0.1958
480.3,0.1950
480.5,0.2022
480.7,0.2014
480.9,0.1975
481.2,0.2054
481.4,0.2120
481.6,0.2104
481.8,0.2141
482.0,0.2149
482.3,0.2139
482.5,0.2180
482.7,0.2250
482.9,0.2247
483.2,0.2238
483.4,0.2311
483.6,0.2302
483.8,0.2332
484.1,0.2294
484.3,0.2291
484.5,0.2325
484.7,0.2344
484.9,0.2348
485.2,0.2323
485.4,0.2350
485.6,0.2405
485.8,0.2363
486.1,0.2391
486.3,0.2365
486.5,0.2286
486.7,0.2275
486.9,0.2069
487.2,0.2064
487.4,0.2019
487.6,0.2121
487.8,0.2116
488.1,0.2182
488.3,0.2298
488.5,0.2327
488.7,0.2388
489.0,0.2471
489.2,0.2452
489.4,0.2532
489.6,0.2423
489.8,0.2486
490.1,0.2443
490.3,0.2466
490.5,0.2470
490.7,0.2617
491.0,0.2638
491.2,0.2707
491.4,0.2784
491.6,0.2757
491.9,0.2728
492.1,0.2651
492.3,0.2731
492.5,0.2789
492.7,0.2713
493.0,0.2651
493.2,0.2597
493.4,0.2655
493.6,0.2723
493.9,0.2764
494.1,0.2842
494.3,0.2851
494.5,0.2787
494.8,0.2827
495.0,0.2786
495.2,0.2850
495.4,0.2867
495.7,0.2863
495.9,0.2931
496.1,0.2991
496.3,0.2994
496.5,0.2960
496.8,0.2920
497.0,0.2902
497.2,0.3006
497.4,0.3069
497.7,0.2995
497.9,0.3048
498.1,0.3077
498.3,0.3165
498.6,0.3132
498.8,0.3175
499.0,0.3106
499.2,0.3057
499.5,0.3016
499.7,0.2954
499.9,0.3059
500.1,0.3077
500.3,0.3109
500.6,0.3130
500.8,0.3226
501.0,0.3178
501.2,0.3136
501.5,0.3035
501.7,0.3057
501.9,0.3041
502.1,0.3050
502.4,0.3027
502.6,0.2973
502.8,0.2973
503.0,0.2923
503.3,0.2994
503.5,0.3087
503.7,0.3056
503.9,0.2999
504.2,0.3011
504.4,0.3102
504.6,0.2993
504.8,0.2897
505.0,0.2752
505.3,0.2719
505.5,0.2733
505.7,0.2848
505.9,0.3100
506.2,0.3078
506.4,0.3086
506.6,0.3175
506.8,0.3217
507.1,0.3209
507.3,0.3373
507.5,0.3331
507.7,0.3350
508.0,0.3232
508.2,0.3294
508.4,0.3260
508.6,0.3261
508.9,0.3259
509.1,0.3269
509.3,0.3220
509.5,0.3236
509.8,0.3317
510.0,0.3457
510.2,0.3489
510.4,0.3617
510.6,0.3574
510.9,0.3593
511.1,0.3488
511.3,0.3474
511.5,0.3564
511.8,0.3638
512.0,0.3762
512.2,0.3693
512.4,0.3724
512.7,0.3860
512.9,0.3889
513.1,0.3991
513.3,0.3974
513.6,0.3910
513.8,0.3853
514.0,0.3798
514.2,0.3857
514.5,0.3939
514.7,0.3905
514.9,0.4030
515.1,0.3928
515.4,0.3960
515.6,0.3941
515.8,0.3930
516.0,0.3994
516.3,0.4070
516.5,0.4061
516.7,0.4075
516.9,0.4258
517.2,0.4280
517.4,0.4231
517.6,0.4164
517.8,0.4018
518.1,0.3791
518.3,0.3495
518.5,0.3480
518.7,0.3547
519.0,0.3767
519.2,0.4077
519.4,0.4094
519.6,0.3861
519.9,0.3792
520.1,0.3981
520.3,0.4021
520.5,0.3983
520.8,0.4090
521.0,0.4196
521.2,0.4342
521.4,0.4334
521.7,0.4239
521.9,0.4152
522.1,0.4206
522.3,0.4396
522.6,0.4382
522.8,0.4424
523.0,0.4384
523.2,0.4443
523.5,0.4337
523.7,0.4353
523.9,0.4130
524.1,0.4176
524.4,0.4239
524.6,0.4174
524.8,0.4335
525.0,0.4444
525.3,0.4343
525.5,0.4463
525.7,0.4501
525.9,0.4472
526.2,0.4360
526.4,0.4364
526.6,0.4371
526.8,0.4430
527.1,0.4502
527.3,0.4381
527.5,0.4308
527.7,0.3992
528.0,0.3828
528.2,0.3808
528.4,0.3820
528.6,0.4020
528.9,0.4132
529.1,0.4332
529.3,0.4404
529.5,0.4305
529.8,0.4363
530.0,0.4425
530.2,0.4550
530.4,0.4608
530.7,0.4639
530.9,0.4482
531.1,0.4386
